2022-05-28 19:20:11;587;Website Request served;
2022-05-28 20:21:19;587;Login not succesfull;
2022-05-28 21:51:11;587;User logged in;
2022-05-28 22:33:32;587;Item added to cart;
2022-05-28 23:53:51;587;Hermes chosen for shipping;
2022-05-29 00:14:34;587;check chosen for payment;
2022-05-29 01:58:20;587;Order placed succesful;
2022-05-29 02:57:53;588;Website Request served;
2022-05-29 03:51:59;588;User logged in;
2022-05-29 04:23:10;588;Item added to cart;
2022-05-29 05:19:28;588;Item added to cart;
2022-05-29 06:06:49;588;Hermes chosen for shipping;
2022-05-29 07:10:10;588;stripe chosen for payment;
2022-05-29 08:08:15;588;Order placed succesful;
2022-05-29 09:04:14;589;Website Request served;
2022-05-29 10:51:07;589;User logged in;
2022-05-29 11:16:43;589;Item added to cart;
2022-05-29 12:06:49;589;Item added to cart;
2022-05-29 13:42:12;589;Item added to cart;
2022-05-29 14:16:48;589;Item added to cart;
2022-05-29 15:01:32;589;Item added to cart;
2022-05-29 16:06:51;589;Item added to cart;
2022-05-29 17:42:47;589;Hermes chosen for shipping;
2022-05-29 18:26:48;589;Paypal chosen for payment;
2022-05-29 19:12:08;589;Order placed succesful;
2022-05-29 20:03:28;590;Website Request served;
2022-05-29 21:59:31;590;User logged in;
2022-05-29 22:29:11;590;Item added to cart;
2022-05-29 23:50:49;590;Item added to cart;
2022-05-30 00:49:20;590;USPS chosen for shipping;
2022-05-30 01:38:58;590;stripe chosen for payment;
2022-05-30 02:01:31;590;Order placed succesful;
2022-05-30 03:47:01;591;Website Request served;
2022-05-30 04:59:53;591;User logged in;
2022-05-30 05:29:16;591;Item added to cart;
2022-05-30 06:37:17;591;USPS chosen for shipping;
2022-05-30 07:08:50;591;stripe chosen for payment;
2022-05-30 08:13:48;591;Order placed succesful;
2022-05-30 09:54:57;592;Website Request served;
2022-05-30 10:00:49;592;Login not succesfull;
2022-05-30 11:50:52;592;User logged in;
2022-05-30 12:54:22;592;Item added to cart;
2022-05-30 13:48:02;592;Item added to cart;
2022-05-30 14:59:44;592;USPS chosen for shipping;
2022-05-30 15:39:07;592;check chosen for payment;
2022-05-30 16:41:20;592;Order placed succesful;
2022-05-30 17:24:19;593;Website Request served;
2022-05-30 18:23:39;593;User logged in;
2022-05-30 19:25:42;593;Item added to cart;
2022-05-30 20:50:11;593;Item added to cart;
2022-05-30 21:00:00;593;FedEx chosen for shipping;
2022-05-30 22:12:10;593;check chosen for payment;
2022-05-30 23:21:16;593;Order placed succesful;
2022-05-31 00:46:44;594;Website Request served;
2022-05-31 01:36:20;594;Login not succesfull;
2022-05-31 02:56:29;594;User logged in;
2022-05-31 03:55:54;594;Item added to cart;
2022-05-31 04:44:06;594;FedEx chosen for shipping;
2022-05-31 05:35:44;594;stripe chosen for payment;
2022-05-31 06:49:15;594;Order placed succesful;
2022-05-31 07:34:00;595;Website Request served;
2022-05-31 08:03:51;595;User logged in;
2022-05-31 09:05:57;595;Item added to cart;
2022-05-31 10:05:39;595;Item added to cart;
2022-05-31 11:27:59;595;Item added to cart;
2022-05-31 12:43:18;595;USPS chosen for shipping;
2022-05-31 13:11:24;595;stripe chosen for payment;
2022-05-31 14:10:13;595;Order placed succesful;
2022-05-31 15:59:14;596;Website Request served;
2022-05-31 16:37:09;596;User logged in;
2022-05-31 17:27:39;596;Item added to cart;
2022-05-31 18:05:30;596;Hermes chosen for shipping;
2022-05-31 19:27:23;596;Paypal chosen for payment;
2022-05-31 20:45:28;596;Order placed succesful;
2022-05-31 21:25:11;597;Website Request served;
2022-05-31 22:24:05;597;User logged in;
2022-05-31 23:23:50;597;Item added to cart;
2022-06-01 00:33:06;597;Item added to cart;
2022-06-01 01:05:45;597;FedEx chosen for shipping;
2022-06-01 02:45:46;597;check chosen for payment;
2022-06-01 03:00:44;597;Order placed succesful;
2022-06-01 04:22:00;598;Website Request served;
2022-06-01 05:39:56;598;User logged in;
2022-06-01 06:20:05;598;Item added to cart;
2022-06-01 07:11:39;598;Item added to cart;
2022-06-01 08:52:08;598;Item added to cart;
2022-06-01 09:28:35;598;FedEx chosen for shipping;
2022-06-01 10:06:28;598;Paypal chosen for payment;
2022-06-01 11:55:47;598;Order placed succesful;
2022-06-01 12:51:44;599;Website Request served;
2022-06-01 13:32:27;599;User logged in;
2022-06-01 14:32:07;599;Item added to cart;
2022-06-01 15:37:07;599;Item added to cart;
2022-06-01 16:45:21;599;Hermes chosen for shipping;
2022-06-01 17:38:41;599;stripe chosen for payment;
2022-06-01 18:56:57;599;Order placed succesful;
2022-06-01 19:00:45;600;Website Request served;
2022-06-01 20:35:01;600;User logged in;
2022-06-01 21:37:33;600;Item added to cart;
2022-06-01 22:04:26;600;Item added to cart;
2022-06-01 23:08:48;600;Item added to cart;
2022-06-02 00:44:24;600;Item added to cart;
2022-06-02 01:28:04;600;Item added to cart;
2022-06-02 02:11:56;600;FedEx chosen for shipping;
2022-06-02 03:53:50;600;stripe chosen for payment;
2022-06-02 04:00:25;600;Order placed succesful;
2022-06-02 05:11:25;601;Website Request served;
2022-06-02 06:18:49;601;User logged in;
2022-06-02 07:56:21;601;Item added to cart;
2022-06-02 08:10:48;601;Item added to cart;
2022-06-02 09:18:36;601;Hermes chosen for shipping;
2022-06-02 10:48:36;601;Paypal chosen for payment;
2022-06-02 11:49:11;601;Order placed succesful;
2022-06-02 12:32:24;602;Website Request served;
2022-06-02 13:34:53;602;User logged in;
2022-06-02 14:18:43;602;Item added to cart;
2022-06-02 15:16:32;602;Item added to cart;
2022-06-02 16:26:13;602;Item added to cart;
2022-06-02 17:05:28;602;Item added to cart;
2022-06-02 18:59:54;602;FedEx chosen for shipping;
2022-06-02 19:05:08;602;check chosen for payment;
2022-06-02 20:32:34;602;Order placed succesful;
2022-06-02 21:39:55;603;Website Request served;
2022-06-02 22:08:20;603;User logged in;
2022-06-02 23:45:09;603;Item added to cart;
2022-06-03 00:58:12;603;Item added to cart;
2022-06-03 01:23:56;603;FedEx chosen for shipping;
2022-06-03 02:34:20;603;Paypal chosen for payment;
2022-06-03 03:07:00;603;Order placed succesful;
2022-06-03 04:28:32;604;Website Request served;
2022-06-03 05:51:32;604;User logged in;
2022-06-03 06:57:38;604;Item added to cart;
2022-06-03 07:51:43;604;Item added to cart;
2022-06-03 08:03:55;604;Hermes chosen for shipping;
2022-06-03 09:11:50;604;stripe chosen for payment;
2022-06-03 10:07:08;604;Order placed succesful;
2022-06-03 11:11:08;605;Website Request served;
2022-06-03 12:56:06;605;User logged in;
2022-06-03 13:17:51;605;Item added to cart;
2022-06-03 14:43:00;605;Item added to cart;
2022-06-03 15:51:56;605;USPS chosen for shipping;
2022-06-03 16:17:35;605;Paypal chosen for payment;
2022-06-03 17:08:25;605;Order placed succesful;
2022-06-03 18:13:12;606;Website Request served;
2022-06-03 19:28:42;606;User logged in;
2022-06-03 20:04:21;606;Item added to cart;
2022-06-03 21:24:46;606;Item added to cart;
2022-06-03 22:39:46;606;USPS chosen for shipping;
2022-06-03 23:58:59;606;stripe chosen for payment;
2022-06-04 00:19:38;606;Order placed succesful;
2022-06-04 01:17:52;607;Website Request served;
2022-06-04 02:46:43;607;User logged in;
2022-06-04 03:01:24;607;Item added to cart;
2022-06-04 04:27:39;607;FedEx chosen for shipping;
2022-06-04 05:26:37;607;stripe chosen for payment;
2022-06-04 06:50:20;607;Order placed succesful;
2022-06-04 07:19:01;608;Website Request served;
2022-06-04 08:55:13;608;User logged in;
2022-06-04 09:49:47;608;Item added to cart;
2022-06-04 10:20:58;608;Item added to cart;
2022-06-04 11:27:13;608;FedEx chosen for shipping;
2022-06-04 12:14:37;608;stripe chosen for payment;
2022-06-04 13:04:18;608;Order placed succesful;
2022-06-04 14:14:36;609;Website Request served;
2022-06-04 15:59:45;609;User logged in;
2022-06-04 16:28:59;609;Item added to cart;
2022-06-04 17:58:27;609;FedEx chosen for shipping;
2022-06-04 18:20:06;609;stripe chosen for payment;
2022-06-04 19:37:25;609;Order placed succesful;
2022-06-04 20:48:46;610;Website Request served;
2022-06-04 21:27:34;610;User logged in;
2022-06-04 22:57:19;610;Item added to cart;
2022-06-04 23:08:42;610;Item added to cart;
2022-06-05 00:12:35;610;Item added to cart;
2022-06-05 01:47:45;610;Item added to cart;
2022-06-05 02:16:55;610;Item added to cart;
2022-06-05 03:53:44;610;Item added to cart;
2022-06-05 04:22:52;610;Item added to cart;
2022-06-05 05:16:57;610;Item added to cart;
2022-06-05 06:40:56;610;USPS chosen for shipping;
2022-06-05 07:20:12;610;check chosen for payment;
2022-06-05 08:32:31;610;Order placed succesful;
2022-06-05 09:48:31;611;Website Request served;
2022-06-05 10:20:07;611;Login not succesfull;
2022-06-05 11:09:53;611;Login not succesfull;
2022-06-05 12:04:48;611;User logged in;
2022-06-05 13:57:41;611;Item added to cart;
2022-06-05 14:40:55;611;Item added to cart;
2022-06-05 15:54:42;611;Item added to cart;
2022-06-05 16:55:10;611;USPS chosen for shipping;
2022-06-05 17:35:03;611;stripe chosen for payment;
2022-06-05 18:16:33;611;Order placed succesful;
2022-06-05 19:44:33;612;Website Request served;
2022-06-05 20:47:06;612;User logged in;
2022-06-05 21:31:10;612;Item added to cart;
2022-06-05 22:53:47;612;FedEx chosen for shipping;
2022-06-05 23:50:47;612;check chosen for payment;
2022-06-06 00:26:57;612;Order placed succesful;
2022-06-06 01:42:19;613;Website Request served;
2022-06-06 02:44:31;613;User logged in;
2022-06-06 03:17:31;613;Item added to cart;
2022-06-06 04:11:14;613;Item added to cart;
2022-06-06 05:07:54;613;USPS chosen for shipping;
2022-06-06 06:39:18;613;stripe chosen for payment;
2022-06-06 07:55:27;613;Order placed succesful;
2022-06-06 08:37:36;614;Website Request served;
2022-06-06 09:48:14;614;User logged in;
2022-06-06 10:15:40;614;Item added to cart;
2022-06-06 11:37:24;614;FedEx chosen for shipping;
2022-06-06 12:57:07;614;check chosen for payment;
2022-06-06 13:27:05;614;Order placed succesful;
2022-06-06 14:18:48;615;Website Request served;
2022-06-06 15:19:44;615;User logged in;
2022-06-06 16:47:16;615;Item added to cart;
2022-06-06 17:35:56;615;Hermes chosen for shipping;
2022-06-06 18:30:58;615;Paypal chosen for payment;
2022-06-06 19:24:21;615;Order placed succesful;
2022-06-06 20:53:44;616;Website Request served;
2022-06-06 21:32:18;616;User logged in;
2022-06-06 22:34:05;616;Item added to cart;
2022-06-06 23:08:25;616;Item added to cart;
2022-06-07 00:18:47;616;Hermes chosen for shipping;
2022-06-07 01:42:45;616;check chosen for payment;
2022-06-07 02:28:28;616;Order placed succesful;
2022-06-07 03:19:05;617;Website Request served;
2022-06-07 04:13:30;617;Login not succesfull;
2022-06-07 05:12:48;617;User logged in;
2022-06-07 06:10:07;617;Item added to cart;
2022-06-07 07:08:54;617;Hermes chosen for shipping;
2022-06-07 08:11:41;617;check chosen for payment;
2022-06-07 09:28:04;617;Order placed succesful;
2022-06-07 10:39:45;618;Website Request served;
2022-06-07 11:04:25;618;User logged in;
2022-06-07 12:17:54;618;Item added to cart;
2022-06-07 13:51:45;618;Item added to cart;
2022-06-07 14:46:29;618;Hermes chosen for shipping;
2022-06-07 15:41:10;618;Paypal chosen for payment;
2022-06-07 16:00:33;618;Order placed succesful;
2022-06-07 17:23:40;619;Website Request served;
2022-06-07 18:37:11;619;User logged in;
2022-06-07 19:36:00;619;Item added to cart;
2022-06-07 20:42:17;619;Item added to cart;
2022-06-07 21:34:09;619;USPS chosen for shipping;
2022-06-07 22:33:57;619;check chosen for payment;
2022-06-07 23:48:18;619;Order placed succesful;
2022-06-08 00:34:46;620;Website Request served;
2022-06-08 01:06:53;620;User logged in;
2022-06-08 02:09:05;620;Item added to cart;
2022-06-08 03:53:52;620;Item added to cart;
2022-06-08 04:09:06;620;FedEx chosen for shipping;
2022-06-08 05:48:46;620;check chosen for payment;
2022-06-08 06:30:26;620;Order placed succesful;
2022-06-08 07:53:18;621;Website Request served;
2022-06-08 08:12:24;621;User logged in;
2022-06-08 09:08:17;621;Item added to cart;
2022-06-08 10:55:22;621;Hermes chosen for shipping;
2022-06-08 11:24:43;621;Paypal chosen for payment;
2022-06-08 12:07:19;621;Order placed succesful;
2022-06-08 13:22:31;622;Website Request served;
2022-06-08 14:40:39;622;User logged in;
2022-06-08 15:42:11;622;Item added to cart;
2022-06-08 16:26:22;622;Item added to cart;
2022-06-08 17:07:30;622;Item added to cart;
2022-06-08 18:49:20;622;Hermes chosen for shipping;
2022-06-08 19:25:43;622;check chosen for payment;
2022-06-08 20:44:06;622;Order placed succesful;
2022-06-08 21:56:38;623;Website Request served;
2022-06-08 22:47:07;623;User logged in;
2022-06-08 23:01:21;623;Item added to cart;
2022-06-09 00:35:04;623;FedEx chosen for shipping;
2022-06-09 01:43:28;623;Paypal chosen for payment;
2022-06-09 02:15:25;623;Order placed succesful;
2022-06-09 03:43:25;624;Website Request served;
2022-06-09 04:33:56;624;User logged in;
2022-06-09 05:49:13;624;Item added to cart;
2022-06-09 06:53:44;624;Item added to cart;
2022-06-09 07:06:32;624;Hermes chosen for shipping;
2022-06-09 08:03:15;624;stripe chosen for payment;
2022-06-09 09:04:41;624;Order placed succesful;
2022-06-09 10:01:05;625;Website Request served;
2022-06-09 11:12:32;625;User logged in;
2022-06-09 12:44:03;625;Item added to cart;
2022-06-09 13:01:07;625;Item added to cart;
2022-06-09 14:29:10;625;Item added to cart;
2022-06-09 15:29:18;625;Item added to cart;
2022-06-09 16:34:42;625;Hermes chosen for shipping;
2022-06-09 17:00:31;625;check chosen for payment;
2022-06-09 18:49:15;625;Order placed succesful;
2022-06-09 19:29:02;626;Website Request served;
2022-06-09 20:57:43;626;User logged in;
2022-06-09 21:16:26;626;Item added to cart;
2022-06-09 22:56:10;626;FedEx chosen for shipping;
2022-06-09 23:24:30;626;check chosen for payment;
2022-06-10 00:59:55;626;Order placed succesful;
2022-06-10 01:41:50;627;Website Request served;
2022-06-10 02:03:08;627;User logged in;
2022-06-10 03:33:16;627;Item added to cart;
2022-06-10 04:43:12;627;Hermes chosen for shipping;
2022-06-10 05:24:55;627;stripe chosen for payment;
2022-06-10 06:13:32;627;Order placed succesful;
2022-06-10 07:44:58;628;Website Request served;
2022-06-10 08:50:30;628;User logged in;
2022-06-10 09:13:25;628;Item added to cart;
2022-06-10 10:32:50;628;Hermes chosen for shipping;
2022-06-10 11:42:02;628;Paypal chosen for payment;
2022-06-10 12:08:00;628;Order placed succesful;
2022-06-10 13:24:50;629;Website Request served;
2022-06-10 14:47:37;629;Login not succesfull;
2022-06-10 15:46:48;629;User logged in;
2022-06-10 16:28:56;629;Item added to cart;
2022-06-10 17:34:04;629;Item added to cart;
2022-06-10 18:32:11;629;USPS chosen for shipping;
2022-06-10 19:49:24;629;check chosen for payment;
2022-06-10 20:04:46;629;Order placed succesful;
2022-06-10 21:25:30;630;Website Request served;
2022-06-10 22:47:58;630;User logged in;
2022-06-10 23:30:34;630;Item added to cart;
2022-06-11 00:38:46;630;FedEx chosen for shipping;
2022-06-11 01:09:38;630;check chosen for payment;
2022-06-11 02:14:33;630;Order placed succesful;
2022-06-11 03:03:35;631;Website Request served;
2022-06-11 04:07:08;631;User logged in;
2022-06-11 05:43:30;631;Item added to cart;
2022-06-11 06:16:27;631;Hermes chosen for shipping;
2022-06-11 07:45:27;631;Paypal chosen for payment;
2022-06-11 08:32:49;631;Order placed succesful;
2022-06-11 09:19:03;632;Website Request served;
2022-06-11 10:00:39;632;User logged in;
2022-06-11 11:45:24;632;Item added to cart;
2022-06-11 12:27:24;632;Item added to cart;
2022-06-11 13:51:37;632;Item added to cart;
2022-06-11 14:54:20;632;Item added to cart;
2022-06-11 15:54:54;632;Item added to cart;
2022-06-11 16:00:03;632;Item added to cart;
2022-06-11 17:31:56;632;Item added to cart;
2022-06-11 18:23:05;632;Item added to cart;
2022-06-11 19:50:25;632;Hermes chosen for shipping;
2022-06-11 20:37:35;632;stripe chosen for payment;
2022-06-11 21:22:23;632;Order placed succesful;
2022-06-11 22:29:09;633;Website Request served;
2022-06-11 23:47:21;633;User logged in;
2022-06-12 00:00:13;633;Item added to cart;
2022-06-12 01:17:49;633;Item added to cart;
2022-06-12 02:50:02;633;USPS chosen for shipping;
2022-06-12 03:51:26;633;stripe chosen for payment;
2022-06-12 04:59:19;633;Order placed succesful;
2022-06-12 05:54:41;634;Website Request served;
2022-06-12 06:49:15;634;User logged in;
2022-06-12 07:17:51;634;Item added to cart;
2022-06-12 08:21:10;634;Item added to cart;
2022-06-12 09:13:49;634;USPS chosen for shipping;
2022-06-12 10:07:10;634;stripe chosen for payment;
2022-06-12 11:27:49;634;Order placed succesful;
2022-06-12 12:54:18;635;Website Request served;
2022-06-12 13:03:02;635;User logged in;
2022-06-12 14:01:46;635;Item added to cart;
2022-06-12 15:27:03;635;USPS chosen for shipping;
2022-06-12 16:25:59;635;stripe chosen for payment;
2022-06-12 17:05:18;635;Order placed succesful;
2022-06-12 18:35:13;636;Website Request served;
2022-06-12 19:11:39;636;User logged in;
2022-06-12 20:28:33;636;Item added to cart;
2022-06-12 21:29:23;636;Item added to cart;
2022-06-12 22:52:12;636;Item added to cart;
2022-06-12 23:31:02;636;FedEx chosen for shipping;
2022-06-13 00:50:46;636;stripe chosen for payment;
2022-06-13 01:20:34;636;Order placed succesful;
2022-06-13 02:09:22;637;Website Request served;
2022-06-13 03:50:40;637;User logged in;
2022-06-13 04:37:50;637;Item added to cart;
2022-06-13 05:30:25;637;Item added to cart;
2022-06-13 06:23:05;637;USPS chosen for shipping;
2022-06-13 07:16:37;637;stripe chosen for payment;
2022-06-13 08:07:20;637;Order placed succesful;
2022-06-13 09:10:16;638;Website Request served;
2022-06-13 10:31:25;638;User logged in;
2022-06-13 11:49:07;638;Item added to cart;
2022-06-13 12:38:06;638;FedEx chosen for shipping;
2022-06-13 13:27:40;638;stripe chosen for payment;
2022-06-13 14:15:38;638;Order placed succesful;
2022-06-13 15:13:07;639;Website Request served;
2022-06-13 16:30:35;639;User logged in;
2022-06-13 17:34:33;639;Item added to cart;
2022-06-13 18:05:47;639;USPS chosen for shipping;
2022-06-13 19:53:03;639;Paypal chosen for payment;
2022-06-13 20:00:12;639;Order placed succesful;
2022-06-13 21:50:00;640;Website Request served;
2022-06-13 22:12:43;640;User logged in;
2022-06-13 23:46:08;640;Item added to cart;
2022-06-14 00:03:17;640;USPS chosen for shipping;
2022-06-14 01:17:43;640;check chosen for payment;
2022-06-14 02:08:47;640;Order placed succesful;
2022-06-14 03:24:00;641;Website Request served;
2022-06-14 04:34:32;641;Login not succesfull;
2022-06-14 05:53:46;641;Login not succesfull;
2022-06-14 06:07:07;641;User logged in;
2022-06-14 07:15:28;641;Item added to cart;
2022-06-14 08:02:18;641;Item added to cart;
2022-06-14 09:34:41;641;USPS chosen for shipping;
2022-06-14 10:17:23;641;stripe chosen for payment;
2022-06-14 11:15:12;641;Order placed succesful;
2022-06-14 12:53:24;642;Website Request served;
2022-06-14 13:43:37;642;Login not succesfull;
2022-06-14 14:38:27;642;User logged in;
2022-06-14 15:39:15;642;Item added to cart;
2022-06-14 16:27:40;642;Item added to cart;
2022-06-14 17:18:14;642;Item added to cart;
2022-06-14 18:39:05;642;Hermes chosen for shipping;
2022-06-14 19:20:22;642;stripe chosen for payment;
2022-06-14 20:49:20;642;Order placed succesful;
2022-06-14 21:26:45;643;Website Request served;
2022-06-14 22:08:04;643;User logged in;
2022-06-14 23:03:50;643;Item added to cart;
2022-06-15 00:35:17;643;USPS chosen for shipping;
2022-06-15 01:08:27;643;stripe chosen for payment;
2022-06-15 02:19:32;643;Order placed succesful;
2022-06-15 03:24:53;644;Website Request served;
2022-06-15 04:25:52;644;User logged in;
2022-06-15 05:19:34;644;Item added to cart;
2022-06-15 06:35:42;644;Item added to cart;
2022-06-15 07:38:36;644;Item added to cart;
2022-06-15 08:35:39;644;Item added to cart;
2022-06-15 09:50:29;644;Item added to cart;
2022-06-15 10:30:54;644;FedEx chosen for shipping;
2022-06-15 11:59:06;644;Paypal chosen for payment;
2022-06-15 12:24:38;644;Order placed succesful;
2022-06-15 13:47:35;645;Website Request served;
2022-06-15 14:09:33;645;Login not succesfull;
2022-06-15 15:40:20;645;User logged in;
2022-06-15 16:10:23;645;Item added to cart;
2022-06-15 17:39:59;645;FedEx chosen for shipping;
2022-06-15 18:59:59;645;Paypal chosen for payment;
2022-06-15 19:19:49;645;Order placed succesful;
2022-06-15 20:45:01;646;Website Request served;
2022-06-15 21:36:50;646;User logged in;
2022-06-15 22:29:23;646;Item added to cart;
2022-06-15 23:00:36;646;FedEx chosen for shipping;
2022-06-16 00:55:43;646;stripe chosen for payment;
2022-06-16 01:35:20;646;Order placed succesful;
2022-06-16 02:21:31;647;Website Request served;
2022-06-16 03:31:19;647;Login not succesfull;
2022-06-16 04:30:15;647;User logged in;
2022-06-16 05:01:12;647;Item added to cart;
2022-06-16 06:29:32;647;Item added to cart;
2022-06-16 07:10:10;647;USPS chosen for shipping;
2022-06-16 08:56:57;647;stripe chosen for payment;
2022-06-16 09:08:45;647;Order placed succesful;
2022-06-16 10:23:15;648;Website Request served;
2022-06-16 11:51:08;648;User logged in;
2022-06-16 12:29:43;648;Item added to cart;
2022-06-16 13:07:11;648;Hermes chosen for shipping;
2022-06-16 14:49:44;648;Paypal chosen for payment;
2022-06-16 15:31:04;648;Order placed succesful;
2022-06-16 16:39:38;649;Website Request served;
2022-06-16 17:12:24;649;User logged in;
2022-06-16 18:24:07;649;Item added to cart;
2022-06-16 19:26:08;649;Item added to cart;
2022-06-16 20:20:50;649;Hermes chosen for shipping;
2022-06-16 21:03:38;649;Paypal chosen for payment;
2022-06-16 22:19:24;649;Order placed succesful;
2022-06-16 23:41:43;650;Website Request served;
2022-06-17 00:20:52;650;User logged in;
2022-06-17 01:43:44;650;Item added to cart;
2022-06-17 02:05:12;650;Item added to cart;
2022-06-17 03:24:57;650;USPS chosen for shipping;
2022-06-17 04:07:45;650;stripe chosen for payment;
2022-06-17 05:43:53;650;Order placed succesful;
2022-06-17 06:34:37;651;Website Request served;
2022-06-17 07:35:17;651;User logged in;
2022-06-17 08:41:38;651;Item added to cart;
2022-06-17 09:32:16;651;USPS chosen for shipping;
2022-06-17 10:02:19;651;check chosen for payment;
2022-06-17 11:04:38;651;Order placed succesful;
2022-06-17 12:37:46;652;Website Request served;
2022-06-17 13:35:15;652;Login not succesfull;
2022-06-17 14:35:39;652;User logged in;
2022-06-17 15:17:26;652;Item added to cart;
2022-06-17 16:40:37;652;Item added to cart;
2022-06-17 17:17:48;652;Hermes chosen for shipping;
2022-06-17 18:24:57;652;Paypal chosen for payment;
2022-06-17 19:37:25;652;Order placed succesful;
2022-06-17 20:00:27;653;Website Request served;
2022-06-17 21:26:17;653;User logged in;
2022-06-17 22:45:48;653;Item added to cart;
2022-06-17 23:22:25;653;Item added to cart;
2022-06-18 00:13:31;653;Hermes chosen for shipping;
2022-06-18 01:30:03;653;stripe chosen for payment;
2022-06-18 02:54:51;653;Order placed succesful;
2022-06-18 03:42:14;654;Website Request served;
2022-06-18 04:23:46;654;Login not succesfull;
2022-06-18 05:23:34;654;User logged in;
2022-06-18 06:41:41;654;Item added to cart;
2022-06-18 07:33:42;654;Item added to cart;
2022-06-18 08:19:31;654;Item added to cart;
2022-06-18 09:22:30;654;Item added to cart;
2022-06-18 10:46:28;654;Hermes chosen for shipping;
2022-06-18 11:01:07;654;Paypal chosen for payment;
2022-06-18 12:57:59;654;Order placed succesful;
2022-06-18 13:56:37;655;Website Request served;
2022-06-18 14:15:35;655;User logged in;
2022-06-18 15:20:36;655;Item added to cart;
2022-06-18 16:08:33;655;FedEx chosen for shipping;
2022-06-18 17:34:20;655;stripe chosen for payment;
2022-06-18 18:25:42;655;Order placed succesful;
2022-06-18 19:24:42;656;Website Request served;
2022-06-18 20:31:47;656;User logged in;
2022-06-18 21:43:31;656;Item added to cart;
2022-06-18 22:41:55;656;Hermes chosen for shipping;
2022-06-18 23:57:12;656;Paypal chosen for payment;
2022-06-19 00:11:55;656;Order placed succesful;
2022-06-19 01:40:22;657;Website Request served;
2022-06-19 02:47:19;657;User logged in;
2022-06-19 03:19:19;657;Item added to cart;
2022-06-19 04:22:28;657;USPS chosen for shipping;
2022-06-19 05:49:46;657;Paypal chosen for payment;
2022-06-19 06:16:21;657;Order placed succesful;
2022-06-19 07:58:31;658;Website Request served;
2022-06-19 08:25:18;658;User logged in;
2022-06-19 09:28:46;658;Item added to cart;
2022-06-19 10:13:25;658;USPS chosen for shipping;
2022-06-19 11:15:27;658;Paypal chosen for payment;
2022-06-19 12:24:17;658;Order placed succesful;
2022-06-19 13:08:20;659;Website Request served;
2022-06-19 14:34:17;659;Login not succesfull;
2022-06-19 15:26:18;659;Login not succesfull;
2022-06-19 16:23:44;659;User logged in;
2022-06-19 17:31:06;659;Item added to cart;
2022-06-19 18:58:46;659;Item added to cart;
2022-06-19 19:14:30;659;Hermes chosen for shipping;
2022-06-19 20:31:36;659;Paypal chosen for payment;
2022-06-19 21:45:17;659;Order placed succesful;
2022-06-19 22:54:42;660;Website Request served;
2022-06-19 23:38:20;660;Login not succesfull;
2022-06-20 00:28:37;660;Login not succesfull;
2022-06-20 01:12:50;660;User logged in;
2022-06-20 02:24:05;660;Item added to cart;
2022-06-20 03:42:51;660;Hermes chosen for shipping;
2022-06-20 04:26:57;660;Paypal chosen for payment;
2022-06-20 05:23:52;660;Order placed succesful;
2022-06-20 06:28:54;661;Website Request served;
2022-06-20 07:08:49;661;User logged in;
2022-06-20 08:30:04;661;Item added to cart;
2022-06-20 09:58:50;661;USPS chosen for shipping;
2022-06-20 10:24:28;661;Paypal chosen for payment;
2022-06-20 11:19:23;661;Order placed succesful;
2022-06-20 12:50:44;662;Website Request served;
2022-06-20 13:17:50;662;User logged in;
2022-06-20 14:03:27;662;Item added to cart;
2022-06-20 15:57:52;662;Hermes chosen for shipping;
2022-06-20 16:34:33;662;check chosen for payment;
2022-06-20 17:34:19;662;Order placed succesful;
2022-06-20 18:43:21;663;Website Request served;
2022-06-20 19:53:38;663;User logged in;
2022-06-20 20:29:29;663;Item added to cart;
2022-06-20 21:41:07;663;Item added to cart;
2022-06-20 22:09:34;663;Item added to cart;
2022-06-20 23:22:44;663;Item added to cart;
2022-06-21 00:43:06;663;Item added to cart;
2022-06-21 01:39:38;663;Item added to cart;
2022-06-21 02:41:11;663;FedEx chosen for shipping;
2022-06-21 03:33:35;663;stripe chosen for payment;
2022-06-21 04:24:13;663;Order placed succesful;
2022-06-21 05:54:53;664;Website Request served;
2022-06-21 06:32:08;664;User logged in;
2022-06-21 07:36:29;664;Item added to cart;
2022-06-21 08:44:38;664;USPS chosen for shipping;
2022-06-21 09:02:56;664;stripe chosen for payment;
2022-06-21 10:27:35;664;Order placed succesful;
2022-06-21 11:14:36;665;Website Request served;
2022-06-21 12:27:11;665;User logged in;
2022-06-21 13:54:03;665;Item added to cart;
2022-06-21 14:42:22;665;USPS chosen for shipping;
2022-06-21 15:12:43;665;stripe chosen for payment;
2022-06-21 16:37:49;665;Order placed succesful;
2022-06-21 17:07:32;666;Website Request served;
2022-06-21 18:35:57;666;Login not succesfull;
2022-06-21 19:49:19;666;User logged in;
2022-06-21 20:50:31;666;Item added to cart;
2022-06-21 21:30:29;666;Item added to cart;
2022-06-21 22:30:20;666;Hermes chosen for shipping;
2022-06-21 23:43:03;666;check chosen for payment;
2022-06-22 00:30:42;666;Order placed succesful;
2022-06-22 01:04:37;667;Website Request served;
2022-06-22 02:24:49;667;User logged in;
2022-06-22 03:32:08;667;Item added to cart;
2022-06-22 04:23:57;667;USPS chosen for shipping;
2022-06-22 05:15:23;667;stripe chosen for payment;
2022-06-22 06:02:08;667;Order placed succesful;
