2022-04-12 16:24:25;660;Item added to cart;
2022-04-12 17:13:10;660;DPD chosen for shipping;
2022-04-12 18:13:56;660;Sofortüberweisung chosen for payment;
2022-04-12 19:39:47;660;Order placed succesful;
2022-04-12 20:31:11;661;Website Request served;
2022-04-12 21:26:24;661;User logged in;
2022-04-12 22:19:46;661;Item added to cart;
2022-04-12 23:45:52;661;Item added to cart;
2022-04-13 00:47:16;661;DPD chosen for shipping;
2022-04-13 01:45:45;661;Klarna chosen for payment;
2022-04-13 02:36:04;661;Order placed succesful;
2022-04-13 03:59:10;662;Website Request served;
2022-04-13 04:26:51;662;User loged in;
2022-04-13 05:17:36;662;Item added  cart;
2022-04-13 06:57:24;662;DPD chosen for shipping;
2022-04-13 07:05:44;662;Paypal chosen for payment;
2022-04-13 08:56:58;662;Order place succesful;
2022-04-13 09:51:39;663;Website Request served;
2022-04-13 10:14:36;663;User logged in;
2022-04-13 11:22:15;663;Item added to cart;
2022-04-13 12:11:34;663;DPD chosen for shipping;
2022-04-13 13:56:24;663;Paypal chosen for payment;
2022-04-13 14:04:20;663;Order placed succesful;
2022-04-13 15:37:30;664;Website Request served;
2022-04-13 16:14:44;664;Login not succesfull;
2022-04-13 17:36:05;664;User logged in;
2022-04-13 18:15:44;664;Item added to cart;
2022-04-13 19:23:28;664;DPD chosen for shipping;
2022-04-13 20:18:03;664;Paypal chosen for payment;
2022-04-13 21:38:04;664;Order placed succesful;
2022-04-13 22:45:45;665;Website Request served;
2022-04-13 23:42:03;665;User loged in;
2022-04-14 00:25:32;665;Item added to cart;
2022-04-14 01:21:52;665;Item added to cart;
2022-04-14 02:31:15;665;DPD chosen for shipping;
2022-04-14 03:39:33;665;Klarna chosen for payment;
2022-04-14 04:45:05;665;Order place succesful;
2022-04-14 05:27:59;666;Website Request served;
2022-04-14 06:39:03;666;Login not succesfull;
2022-04-14 07:26:52;666;Login not succesfull;
2022-04-14 08:47:46;666;Login not succesfull;
2022-04-14 09:58:32;666;User logged in;
2022-04-14 10:31:15;666;Item added to cart;
2022-04-14 11:03:34;666;DPD chosen for shipping;
2022-04-14 12:09:21;666;Paypal chosen for payment;
2022-04-14 13:51:21;666;Order placed succesful;
2022-04-14 14:47:53;667;Website Request served;
2022-04-14 15:41:04;667;User logged in;
2022-04-14 16:39:50;667;Item added to cart;
2022-04-14 17:21:48;667;Item added to cart;
2022-04-14 18:53:26;667;Item added to cart;
2022-04-14 19:02:03;667;Hermes chosen for shipping;
2022-04-14 20:47:11;667;Sofortüberweisung chosen for payment;
2022-04-14 21:40:23;667;Order placed succesful;
2022-04-14 22:40:12;668;Website Request served;
2022-04-14 23:37:22;668;Login not succesfull;
2022-04-15 00:37:33;668;Login not succesfull;
2022-04-15 01:44:38;668;User loged in;
2022-04-15 02:47:34;668;Item added to cart;
2022-04-15 03:02:51;668;Hermes chosen for shipping;
2022-04-15 04:20:47;668; chosen for payment;
2022-04-15 05:54:11;668;Order place succesful;
2022-04-15 06:40:49;669;Website Request served;
2022-04-15 07:39:42;669;User logged in;
2022-04-15 08:38:13;669;Item added to cart;
2022-04-15 09:53:46;669;Item added to cart;
2022-04-15 10:21:39;669;DPD chosen for shipping;
2022-04-15 11:29:30;669;Klarna chosen for payment;
2022-04-15 12:25:00;669;Order placed succesful;
2022-04-15 13:01:15;670;Website Request served;
2022-04-15 14:42:46;670;Login not succesfull;
2022-04-15 15:41:37;670;User logged in;
2022-04-15 16:43:14;670;Item added to cart;
2022-04-15 17:19:17;670;DHL chosen for shipping;
2022-04-15 18:52:36;670;Sofortüberweisung chosen for payment;
2022-04-15 19:05:22;670;Order placed succesful;
2022-04-15 20:46:45;671;Website Request served;
2022-04-15 21:34:13;671;Login not succesfull;
2022-04-15 22:31:51;671;User loged in;
2022-04-15 23:27:07;671;Item added to cart;
2022-04-16 00:40:25;671;Item added to cart;
2022-04-16 01:45:54;671;Item added to cart;
2022-04-16 02:41:00;671;Item added to cart;
2022-04-16 03:25:16;671;Item added to cart;
2022-04-16 04:24:11;671;Item added to cart;
2022-04-16 05:05:22;671;Item added to cart;
2022-04-16 06:21:43;671;Item added to cart;
2022-04-16 07:26:29;671;Hermes chosen for shipping;
2022-04-16 08:13:31;671;Sofortueberweisung chosen for payment;
2022-04-16 09:47:16;671;Order place succesful;
2022-04-16 10:48:43;672;Website Request served;
2022-04-16 11:41:20;672;User logged in;
2022-04-16 12:01:27;672;Item added to cart;
2022-04-16 13:27:55;672;DPD chosen for shipping;
2022-04-16 14:29:13;672;Sofortüberweisung chosen for payment;
2022-04-16 15:29:19;672;Order placed succesful;
2022-04-16 16:13:20;673;Website Request served;
2022-04-16 17:24:32;673;User loged in;
2022-04-16 18:59:33;673;Item added  cart;
2022-04-16 19:00:12;673;Item added  cart;
2022-04-16 20:19:42;673;Item added  cart;
2022-04-16 21:42:17;673;DHL chosen for shipping;
2022-04-16 22:43:00;673;Klana chosen for payment;
2022-04-16 23:27:14;673;Order place succesful;
2022-04-17 00:29:55;674;Website Request served;
2022-04-17 01:33:20;674;Login not succesfull;
2022-04-17 02:34:56;674;User logged in;
2022-04-17 03:52:53;674;Item added to cart;
2022-04-17 04:32:39;674;Hermes chosen for shipping;
2022-04-17 05:19:37;674;Paypal chosen for payment;
2022-04-17 06:14:24;674;Order placed succesful;
2022-04-17 07:16:08;675;Website Request served;
2022-04-17 08:06:24;675;User logged in;
2022-04-17 09:42:06;675;Item added to cart;
2022-04-17 10:12:33;675;Item added to cart;
2022-04-17 11:38:03;675;Hermes chosen for shipping;
2022-04-17 12:08:28;675;Sofortüberweisung chosen for payment;
2022-04-17 13:04:01;675;Order placed succesful;
2022-04-17 14:22:21;676;Website Request served;
2022-04-17 15:41:52;676;User logged in;
2022-04-17 16:54:11;676;Item added to cart;
2022-04-17 17:25:29;676;Hermes chosen for shipping;
2022-04-17 18:07:34;676;Klarna chosen for payment;
2022-04-17 19:37:47;676;Order placed succesful;
2022-04-17 20:31:37;677;Website Request served;
2022-04-17 21:38:50;677;User loged in;
2022-04-17 22:24:56;677;Item added to cart;
2022-04-17 23:53:31;677;Item added to cart;
2022-04-18 00:13:35;677;DHL chosen fr shipping;
2022-04-18 01:11:02;677;Klarna chosen for payment;
2022-04-18 02:30:33;677;Order place succesful;
2022-04-18 03:28:02;678;Website Request served;
2022-04-18 04:36:08;678;User logged in;
2022-04-18 05:54:32;678;Item added to cart;
2022-04-18 06:02:38;678;Hermes chosen for shipping;
2022-04-18 07:14:09;678;Klarna chosen for payment;
2022-04-18 08:16:38;678;Order placed succesful;
2022-04-18 09:28:56;679;Website Request served;
2022-04-18 10:23:41;679;Login not succesfull;
2022-04-18 11:16:29;679;User loged in;
2022-04-18 12:08:00;679;Item added to cart;
2022-04-18 13:19:49;679;Item added to cart;
2022-04-18 14:38:33;679;Item added to cart;
2022-04-18 15:52:02;679;Hermes chosen for shipping;
2022-04-18 16:40:22;679;Klarna chosen for payment;
2022-04-18 17:37:19;679;Order place succesful;
2022-04-18 18:06:27;680;Website Request served;
2022-04-18 19:48:44;680;User logged in;
2022-04-18 20:13:00;680;Item added to cart;
2022-04-18 21:44:27;680;Item added to cart;
2022-04-18 22:58:39;680;DHL chosen for shipping;
2022-04-18 23:46:08;680;Paypal chosen for payment;
2022-04-19 00:48:16;680;Order placed succesful;
2022-04-19 01:44:38;681;Website Request served;
2022-04-19 02:19:47;681;User logged in;
2022-04-19 03:17:01;681;Item added to cart;
2022-04-19 04:39:24;681;Item added to cart;
2022-04-19 05:15:03;681;Item added to cart;
2022-04-19 06:33:20;681;Item added to cart;
2022-04-19 07:43:15;681;Item added to cart;
2022-04-19 08:27:12;681;DPD chosen for shipping;
2022-04-19 09:58:50;681;Klarna chosen for payment;
2022-04-19 10:23:27;681;Order placed succesful;
2022-04-19 11:49:19;682;Website Request served;
2022-04-19 12:47:51;682;User logged in;
2022-04-19 13:24:36;682;Item added to cart;
2022-04-19 14:45:44;682;Hermes chosen for shipping;
2022-04-19 15:21:28;682;Paypal chosen for payment;
2022-04-19 16:29:34;682;Order placed succesful;
2022-04-19 17:05:29;683;Website Request served;
2022-04-19 18:14:51;683;User loged in;
2022-04-19 19:57:19;683;Item added to cart;
2022-04-19 20:02:49;683;DHL chosen fr shipping;
2022-04-19 21:37:39;683;Klarna chosen for payment;
2022-04-19 22:22:45;683;Order place succesful;
2022-04-19 23:53:46;684;Website Request served;
2022-04-20 00:35:14;684;User logged in;
2022-04-20 01:59:30;684;Item added to cart;
2022-04-20 02:59:52;684;Hermes chosen for shipping;
2022-04-20 03:13:30;684;Sofortüberweisung chosen for payment;
2022-04-20 04:26:18;684;Order placed succesful;
2022-04-20 05:08:26;685;Website Request served;
2022-04-20 06:44:10;685;User loged in;
2022-04-20 07:09:17;685;Item added to cart;
2022-04-20 08:56:15;685;Item added to cart;
2022-04-20 09:04:45;685;DHL chosen fr shipping;
2022-04-20 10:03:38;685; chosen for payment;
2022-04-20 11:47:24;685;Order place succesful;
2022-04-20 12:57:08;686;Website Request served;
2022-04-20 13:47:31;686;User loged in;
2022-04-20 14:22:05;686;Item added to cart;
2022-04-20 15:33:16;686;DHL chosen fr shipping;
2022-04-20 16:37:15;686; chosen for payment;
2022-04-20 17:19:28;686;Order place succesful;
2022-04-20 18:44:20;687;Website Request served;
2022-04-20 19:54:47;687;User logged in;
2022-04-20 20:36:41;687;Item added to cart;
2022-04-20 21:53:41;687;Hermes chosen for shipping;
2022-04-20 22:13:55;687;Klarna chosen for payment;
2022-04-20 23:58:16;687;Order placed succesful;
2022-04-21 00:12:09;688;Website Request served;
2022-04-21 01:28:44;688;User logged in;
2022-04-21 02:25:29;688;Item added to cart;
2022-04-21 03:35:20;688;Item added to cart;
2022-04-21 04:28:42;688;Item added to cart;
2022-04-21 05:00:52;688;Item added to cart;
2022-04-21 06:30:34;688;Item added to cart;
2022-04-21 07:22:57;688;Item added to cart;
2022-04-21 08:25:04;688;Hermes chosen for shipping;
2022-04-21 09:13:02;688;Sofortüberweisung chosen for payment;
2022-04-21 10:36:19;688;Order placed succesful;
2022-04-21 11:53:58;689;Website Request served;
2022-04-21 12:46:14;689;User logged in;
2022-04-21 13:26:41;689;Item added to cart;
2022-04-21 14:51:48;689;DPD chosen for shipping;
2022-04-21 15:47:50;689;Sofortüberweisung chosen for payment;
2022-04-21 16:19:22;689;Order placed succesful;
2022-04-21 17:57:45;690;Website Request served;
2022-04-21 18:02:23;690;User loged in;
2022-04-21 19:47:44;690;Item added  cart;
2022-04-21 20:59:53;690;Hermes chosen for shipping;
2022-04-21 21:27:35;690;Sofortueberweisung chosen for payment;
2022-04-21 22:01:55;690;Order place succesful;
2022-04-21 23:43:36;691;Website Request served;
2022-04-22 00:44:38;691;User logged in;
2022-04-22 01:17:09;691;Item added to cart;
2022-04-22 02:47:48;691;Hermes chosen for shipping;
2022-04-22 03:29:28;691;Sofortüberweisung chosen for payment;
2022-04-22 04:28:40;691;Order placed succesful;
2022-04-22 05:23:48;692;Website Request served;
2022-04-22 06:06:45;692;User logged in;
2022-04-22 07:13:13;692;Item added to cart;
2022-04-22 08:20:20;692;Item added to cart;
2022-04-22 09:58:15;692;DHL chosen for shipping;
2022-04-22 10:43:01;692;Paypal chosen for payment;
2022-04-22 11:18:49;692;Order placed succesful;
2022-04-22 12:45:49;693;Website Request served;
2022-04-22 13:36:57;693;User logged in;
2022-04-22 14:05:54;693;Item added to cart;
2022-04-22 15:06:47;693;DHL chosen for shipping;
2022-04-22 16:10:05;693;Klarna chosen for payment;
2022-04-22 17:04:33;693;Order placed succesful;
2022-04-22 18:05:19;694;Website Request served;
2022-04-22 19:59:10;694;User logged in;
2022-04-22 20:10:34;694;Item added to cart;
2022-04-22 21:17:37;694;Hermes chosen for shipping;
2022-04-22 22:11:17;694;Sofortüberweisung chosen for payment;
2022-04-22 23:43:58;694;Order placed succesful;
2022-04-23 00:11:43;695;Website Request served;
2022-04-23 01:43:39;695;User logged in;
2022-04-23 02:55:29;695;Item added to cart;
2022-04-23 03:04:12;695;Item added to cart;
2022-04-23 04:11:45;695;Hermes chosen for shipping;
2022-04-23 05:46:20;695;Sofortüberweisung chosen for payment;
2022-04-23 06:19:59;695;Order placed succesful;
2022-04-23 07:38:57;696;Website Request served;
2022-04-23 08:48:52;696;Login not succesfull;
2022-04-23 09:31:16;696;User logged in;
2022-04-23 10:53:21;696;Item added to cart;
2022-04-23 11:02:23;696;DPD chosen for shipping;
2022-04-23 12:34:57;696;Paypal chosen for payment;
2022-04-23 13:39:08;696;Order placed succesful;
2022-04-23 14:08:30;697;Website Request served;
2022-04-23 15:03:04;697;User logged in;
2022-04-23 16:55:34;697;Item added to cart;
2022-04-23 17:58:41;697;Hermes chosen for shipping;
2022-04-23 18:21:26;697;Paypal chosen for payment;
2022-04-23 19:46:58;697;Order placed succesful;
2022-04-23 20:01:41;698;Website Request served;
2022-04-23 21:02:45;698;User logged in;
2022-04-23 22:00:53;698;Item added to cart;
2022-04-23 23:30:34;698;Item added to cart;
2022-04-24 00:51:19;698;Item added to cart;
2022-04-24 01:23:31;698;DPD chosen for shipping;
2022-04-24 02:29:46;698;Klarna chosen for payment;
2022-04-24 03:21:36;698;Order placed succesful;
2022-04-24 04:13:10;699;Website Request served;
2022-04-24 05:54:18;699;User logged in;
2022-04-24 06:06:33;699;Item added to cart;
2022-04-24 07:36:02;699;Item added to cart;
2022-04-24 08:35:53;699;Hermes chosen for shipping;
2022-04-24 09:45:01;699;Sofortüberweisung chosen for payment;
2022-04-24 10:16:19;699;Order placed succesful;
2022-04-24 11:02:08;700;Website Request served;
2022-04-24 12:13:54;700;User logged in;
2022-04-24 13:14:05;700;Item added to cart;
2022-04-24 14:34:35;700;Item added to cart;
2022-04-24 15:11:30;700;DHL chosen for shipping;
2022-04-24 16:55:01;700;Paypal chosen for payment;
2022-04-24 17:22:38;700;Order placed succesful;
2022-04-24 18:46:40;701;Website Request served;
2022-04-24 19:31:02;701;User logged in;
2022-04-24 20:43:08;701;Item added to cart;
2022-04-24 21:41:47;701;Item added to cart;
2022-04-24 22:44:07;701;Hermes chosen for shipping;
2022-04-24 23:01:55;701;Sofortüberweisung chosen for payment;
2022-04-25 00:33:01;701;Order placed succesful;
2022-04-25 01:08:22;702;Website Request served;
2022-04-25 02:19:16;702;User logged in;
2022-04-25 03:28:03;702;Item added to cart;
2022-04-25 04:49:48;702;Item added to cart;
2022-04-25 05:32:18;702;Item added to cart;
2022-04-25 06:16:30;702;DHL chosen for shipping;
2022-04-25 07:48:18;702;Klarna chosen for payment;
2022-04-25 08:47:21;702;Order placed succesful;
2022-04-25 09:37:24;703;Website Request served;
2022-04-25 10:34:00;703;Login not succesfull;
2022-04-25 11:36:57;703;User logged in;
2022-04-25 12:22:06;703;Item added to cart;
2022-04-25 13:35:05;703;Item added to cart;
2022-04-25 14:13:50;703;DHL chosen for shipping;
2022-04-25 15:51:01;703;Klarna chosen for payment;
2022-04-25 16:25:35;703;Order placed succesful;
2022-04-25 17:03:25;704;Website Request served;
2022-04-25 18:18:02;704;User logged in;
2022-04-25 19:18:53;704;Item added to cart;
2022-04-25 20:00:05;704;Hermes chosen for shipping;
2022-04-25 21:50:57;704;Klarna chosen for payment;
2022-04-25 22:50:03;704;Order placed succesful;
2022-04-25 23:21:32;705;Website Request served;
2022-04-26 00:25:31;705;User logged in;
2022-04-26 01:13:30;705;Item added to cart;
2022-04-26 02:00:07;705;DPD chosen for shipping;
2022-04-26 03:27:44;705;Sofortüberweisung chosen for payment;
2022-04-26 04:25:00;705;Order placed succesful;
2022-04-26 05:03:05;706;Website Request served;
2022-04-26 06:31:10;706;User logged in;
2022-04-26 07:22:29;706;Item added to cart;
2022-04-26 08:13:18;706;Hermes chosen for shipping;
2022-04-26 09:43:26;706;Sofortüberweisung chosen for payment;
2022-04-26 10:06:01;706;Order placed succesful;
2022-04-26 11:40:30;707;Website Request served;
2022-04-26 12:24:08;707;User logged in;
2022-04-26 13:05:25;707;Item added to cart;
2022-04-26 14:44:07;707;Hermes chosen for shipping;
2022-04-26 15:47:20;707;Klarna chosen for payment;
2022-04-26 16:22:43;707;Order placed succesful;
2022-04-26 17:50:21;708;Website Request served;
2022-04-26 18:15:54;708;User logged in;
2022-04-26 19:38:30;708;Item added to cart;
2022-04-26 20:58:24;708;Item added to cart;
2022-04-26 21:54:58;708;Item added to cart;
2022-04-26 22:10:23;708;Item added to cart;
2022-04-26 23:10:29;708;Item added to cart;
2022-04-27 00:14:20;708;DPD chosen for shipping;
2022-04-27 01:41:54;708;Sofortüberweisung chosen for payment;
2022-04-27 02:24:10;708;Order placed succesful;
2022-04-27 03:33:12;709;Website Request served;
2022-04-27 04:47:43;709;User logged in;
2022-04-27 05:14:32;709;Item added to cart;
2022-04-27 06:49:53;709;DPD chosen for shipping;
2022-04-27 07:39:20;709;Paypal chosen for payment;
2022-04-27 08:33:38;709;Order placed succesful;
2022-04-27 09:06:50;710;Website Request served;
2022-04-27 10:31:32;710;User logged in;
2022-04-27 11:55:07;710;Item added to cart;
2022-04-27 12:33:07;710;Item added to cart;
2022-04-27 13:59:53;710;DHL chosen for shipping;
2022-04-27 14:15:05;710;Paypal chosen for payment;
2022-04-27 15:58:05;710;Order placed succesful;
2022-04-27 16:10:05;711;Website Request served;
2022-04-27 17:32:22;711;User logged in;
2022-04-27 18:21:13;711;Item added to cart;
2022-04-27 19:44:59;711;DPD chosen for shipping;
2022-04-27 20:24:15;711;Sofortüberweisung chosen for payment;
2022-04-27 21:46:13;711;Order placed succesful;
2022-04-27 22:53:49;712;Website Request served;
2022-04-27 23:31:27;712;User logged in;
2022-04-28 00:03:52;712;Item added to cart;
2022-04-28 01:10:29;712;Item added to cart;
2022-04-28 02:56:29;712;Item added to cart;
2022-04-28 03:02:07;712;Item added to cart;
2022-04-28 04:32:38;712;DHL chosen for shipping;
2022-04-28 05:42:28;712;Paypal chosen for payment;
2022-04-28 06:08:31;712;Order placed succesful;
2022-04-28 07:08:16;713;Website Request served;
2022-04-28 08:20:01;713;User loged in;
2022-04-28 09:38:47;713;Item added  cart;
2022-04-28 10:35:23;713;Hermes chosen for shipping;
2022-04-28 11:15:46;713;Paypal chosen for payment;
2022-04-28 12:51:01;713;Order place succesful;
2022-04-28 13:01:42;714;Website Request served;
2022-04-28 14:05:56;714;User loged in;
2022-04-28 15:58:27;714;Item added  cart;
2022-04-28 16:19:37;714;DPD chosen for shipping;
2022-04-28 17:59:01;714;Klana chosen for payment;
2022-04-28 18:26:20;714;Order place succesful;
2022-04-28 19:21:48;715;Website Request served;
2022-04-28 20:30:54;715;Login not succesfull;
2022-04-28 21:48:48;715;User logged in;
2022-04-28 22:35:03;715;Item added to cart;
2022-04-28 23:41:32;715;Item added to cart;
2022-04-29 00:11:11;715;Item added to cart;
2022-04-29 01:08:19;715;DHL chosen for shipping;
2022-04-29 02:09:07;715;Klarna chosen for payment;
2022-04-29 03:03:43;715;Order placed succesful;
2022-04-29 04:24:31;716;Website Request served;
2022-04-29 05:46:29;716;Login not succesfull;
2022-04-29 06:46:07;716;User loged in;
2022-04-29 07:19:23;716;Item added  cart;
2022-04-29 08:38:08;716;Item added  cart;
2022-04-29 09:19:41;716;Item added  cart;
2022-04-29 10:45:45;716;Hermes chosen for shipping;
2022-04-29 11:02:58;716;Sofortueberweisung chosen for payment;
2022-04-29 12:06:59;716;Order place succesful;
2022-04-29 13:50:32;717;Website Request served;
2022-04-29 14:02:36;717;User logged in;
2022-04-29 15:38:40;717;Item added to cart;
2022-04-29 16:57:13;717;DHL chosen for shipping;
2022-04-29 17:31:28;717;Paypal chosen for payment;
2022-04-29 18:55:40;717;Order placed succesful;
2022-04-29 19:05:24;718;Website Request served;
2022-04-29 20:19:57;718;User logged in;
2022-04-29 21:40:40;718;Item added to cart;
2022-04-29 22:08:54;718;Item added to cart;
2022-04-29 23:09:45;718;DPD chosen for shipping;
2022-04-30 00:16:02;718;Sofortüberweisung chosen for payment;
2022-04-30 01:08:01;718;Order placed succesful;
2022-04-30 02:30:34;719;Website Request served;
2022-04-30 03:35:44;719;User logged in;
2022-04-30 04:09:24;719;Item added to cart;
2022-04-30 05:51:56;719;Item added to cart;
2022-04-30 06:04:14;719;Item added to cart;
2022-04-30 07:10:56;719;DHL chosen for shipping;
2022-04-30 08:02:54;719;Paypal chosen for payment;
2022-04-30 09:39:51;719;Order placed succesful;
2022-04-30 10:42:12;720;Website Request served;
2022-04-30 11:19:15;720;Login not succesfull;
2022-04-30 12:53:00;720;Login not succesfull;
2022-04-30 13:19:43;720;User loged in;
2022-04-30 14:11:06;720;Item added to cart;
2022-04-30 15:09:43;720;DPD chosen for shipping;
2022-04-30 16:11:53;720; chosen for payment;
2022-04-30 17:45:46;720;Order place succesful;
2022-04-30 18:14:16;721;Website Request served;
2022-04-30 19:34:50;721;User loged in;
2022-04-30 20:56:22;721;Item added  cart;
2022-04-30 21:53:52;721;DHL chosen for shipping;
2022-04-30 22:38:37;721;Sofortueberweisung chosen for payment;
2022-04-30 23:14:22;721;Order place succesful;
2022-05-01 00:46:42;722;Website Request served;
2022-05-01 01:37:10;722;User logged in;
2022-05-01 02:39:25;722;Item added to cart;
2022-05-01 03:59:38;722;Hermes chosen for shipping;
2022-05-01 04:27:53;722;Klarna chosen for payment;
2022-05-01 05:45:13;722;Order placed succesful;
2022-05-01 06:27:04;723;Website Request served;
2022-05-01 07:12:47;723;User loged in;
2022-05-01 08:21:34;723;Item added to cart;
2022-05-01 09:30:02;723;Item added to cart;
2022-05-01 10:40:00;723;Hermes chosen for shipping;
2022-05-01 11:40:22;723;Sofortueberweisung chosen for payment;
2022-05-01 12:34:50;723;Order place succesful;
2022-05-01 13:10:16;724;Website Request served;
2022-05-01 14:27:31;724;Login not succesfull;
2022-05-01 15:26:24;724;Login not succesfull;
2022-05-01 16:21:08;724;User logged in;
2022-05-01 17:17:44;724;Item added to cart;
2022-05-01 18:16:35;724;DHL chosen for shipping;
2022-05-01 19:50:03;724;Klarna chosen for payment;
2022-05-01 20:20:10;724;Order placed succesful;
2022-05-01 21:07:52;725;Website Request served;
2022-05-01 22:45:12;725;User logged in;
2022-05-01 23:17:23;725;Item added to cart;
2022-05-02 00:32:31;725;Item added to cart;
2022-05-02 01:46:33;725;DHL chosen for shipping;
2022-05-02 02:01:19;725;Paypal chosen for payment;
2022-05-02 03:17:11;725;Order placed succesful;
2022-05-02 04:56:00;726;Website Request served;
2022-05-02 05:07:58;726;User logged in;
2022-05-02 06:36:25;726;Item added to cart;
2022-05-02 07:53:53;726;Item added to cart;
2022-05-02 08:57:33;726;Hermes chosen for shipping;
2022-05-02 09:13:45;726;Klarna chosen for payment;
2022-05-02 10:55:46;726;Order placed succesful;
2022-05-02 11:17:36;727;Website Request served;
2022-05-02 12:15:54;727;User logged in;
2022-05-02 13:20:45;727;Item added to cart;
2022-05-02 14:33:25;727;Item added to cart;
2022-05-02 15:21:23;727;DHL chosen for shipping;
2022-05-02 16:13:05;727;Paypal chosen for payment;
2022-05-02 17:43:41;727;Order placed succesful;
2022-05-02 18:47:36;728;Website Request served;
2022-05-02 19:23:00;728;User logged in;
2022-05-02 20:25:04;728;Item added to cart;
2022-05-02 21:25:29;728;DHL chosen for shipping;
2022-05-02 22:23:27;728;Klarna chosen for payment;
2022-05-02 23:16:41;728;Order placed succesful;
2022-05-03 00:29:32;729;Website Request served;
2022-05-03 01:41:58;729;Login not succesfull;
2022-05-03 02:15:32;729;Login not succesfull;
2022-05-03 03:08:02;729;User logged in;
2022-05-03 04:55:16;729;Item added to cart;
2022-05-03 05:30:11;729;Item added to cart;
2022-05-03 06:04:02;729;Item added to cart;
2022-05-03 07:52:18;729;DHL chosen for shipping;
2022-05-03 08:25:46;729;Sofortüberweisung chosen for payment;
2022-05-03 09:10:07;729;Order placed succesful;
2022-05-03 10:22:17;730;Website Request served;
2022-05-03 11:44:04;730;Login not succesfull;
2022-05-03 12:50:21;730;Login not succesfull;
2022-05-03 13:06:01;730;User loged in;
2022-05-03 14:45:50;730;Item added  cart;
2022-05-03 15:53:40;730;DPD chosen for shipping;
2022-05-03 16:59:36;730;Klana chosen for payment;
2022-05-03 17:37:02;730;Order place succesful;
2022-05-03 18:50:54;731;Website Request served;
2022-05-03 19:19:34;731;User logged in;
2022-05-03 20:27:54;731;Item added to cart;
2022-05-03 21:27:16;731;DHL chosen for shipping;
2022-05-03 22:41:55;731;Paypal chosen for payment;
2022-05-03 23:41:56;731;Order placed succesful;
2022-05-04 00:02:44;732;Website Request served;
2022-05-04 01:22:40;732;User logged in;
2022-05-04 02:08:34;732;Item added to cart;
2022-05-04 03:27:18;732;DPD chosen for shipping;
2022-05-04 04:53:14;732;Paypal chosen for payment;
2022-05-04 05:54:42;732;Order placed succesful;
2022-05-04 06:01:14;733;Website Request served;
2022-05-04 07:40:59;733;Login not succesfull;
2022-05-04 08:48:01;733;User loged in;
2022-05-04 09:37:15;733;Item added  cart;
2022-05-04 10:56:27;733;Item added  cart;
2022-05-04 11:59:25;733;DPD chosen for shipping;
2022-05-04 12:06:26;733;Klana chosen for payment;
2022-05-04 13:08:37;733;Order place succesful;
2022-05-04 14:50:07;734;Website Request served;
2022-05-04 15:15:58;734;User logged in;
2022-05-04 16:27:30;734;Item added to cart;
2022-05-04 17:38:13;734;DHL chosen for shipping;
2022-05-04 18:54:58;734;Paypal chosen for payment;
2022-05-04 19:41:07;734;Order placed succesful;
2022-05-04 20:06:12;735;Website Request served;
2022-05-04 21:21:13;735;Login not succesfull;
2022-05-04 22:41:03;735;User logged in;
2022-05-04 23:59:21;735;Item added to cart;
2022-05-05 00:22:39;735;Item added to cart;
2022-05-05 01:59:09;735;Item added to cart;
2022-05-05 02:38:06;735;Item added to cart;
2022-05-05 03:37:26;735;Hermes chosen for shipping;
2022-05-05 04:23:46;735;Sofortüberweisung chosen for payment;
2022-05-05 05:44:48;735;Order placed succesful;
2022-05-05 06:01:09;736;Website Request served;
2022-05-05 07:30:21;736;Login not succesfull;
2022-05-05 08:46:53;736;Login not succesfull;
2022-05-05 09:36:10;736;User logged in;
2022-05-05 10:28:05;736;Item added to cart;
2022-05-05 11:39:20;736;Item added to cart;
2022-05-05 12:56:20;736;Item added to cart;
2022-05-05 13:05:50;736;Item added to cart;
2022-05-05 14:32:48;736;Item added to cart;
2022-05-05 15:12:54;736;Item added to cart;
2022-05-05 16:38:02;736;Item added to cart;
2022-05-05 17:27:55;736;Hermes chosen for shipping;
2022-05-05 18:10:52;736;Paypal chosen for payment;
2022-05-05 19:01:46;736;Order placed succesful;
2022-05-05 20:01:26;737;Website Request served;
2022-05-05 21:14:34;737;User logged in;
2022-05-05 22:22:06;737;Item added to cart;
2022-05-05 23:12:34;737;DHL chosen for shipping;
2022-05-06 00:58:52;737;Klarna chosen for payment;
2022-05-06 01:21:26;737;Order placed succesful;
2022-05-06 02:17:36;738;Website Request served;
2022-05-06 03:05:22;738;User logged in;
2022-05-06 04:14:08;738;Item added to cart;
2022-05-06 05:05:58;738;Item added to cart;
2022-05-06 06:09:07;738;Hermes chosen for shipping;
2022-05-06 07:11:53;738;Klarna chosen for payment;
2022-05-06 08:27:13;738;Order placed succesful;
2022-05-06 09:57:47;739;Website Request served;
2022-05-06 10:06:43;739;User logged in;
2022-05-06 11:04:18;739;Item added to cart;
2022-05-06 12:29:03;739;DPD chosen for shipping;
2022-05-06 13:54:07;739;Sofortüberweisung chosen for payment;
2022-05-06 14:04:58;739;Order placed succesful;
2022-05-06 15:57:37;740;Website Request served;
2022-05-06 16:00:56;740;User logged in;
2022-05-06 17:13:39;740;Item added to cart;
2022-05-06 18:18:23;740;DPD chosen for shipping;
2022-05-06 19:41:28;740;Sofortüberweisung chosen for payment;
